video_file,frame_num,mean_temp,std_temp,max_temp,min_temp,label_name,label
MOV_12773,150,131.28831,48.242867,255.0,0.0,dry,0
MOV_12773,180,126.11268,48.187183,255.0,0.0,dry,0
MOV_12773,210,112.633865,56.615032,255.0,1.0,dry,0
MOV_12773,240,124.35591,51.343323,255.0,6.0,dry,0
MOV_12773,270,127.391304,47.669903,255.0,0.0,dry,0
MOV_12773,300,132.0839,48.17409,255.0,0.0,dry,0
MOV_12773,330,125.18479,47.299343,255.0,0.0,dry,0
MOV_12773,360,120.271225,46.344723,255.0,0.0,dry,0
MOV_12773,390,127.99084,46.52334,255.0,0.0,dry,0
MOV_12773,420,140.08302,45.19768,255.0,0.0,dry,0
MOV_12773,450,128.12375,47.15868,255.0,0.0,dry,0
MOV_12773,480,123.63902,48.45934,255.0,0.0,dry,0
MOV_12773,510,133.4392,48.465443,255.0,0.0,dry,0
MOV_12773,540,124.45222,49.69526,255.0,0.0,dry,0
MOV_12773,570,129.51283,48.77423,255.0,0.0,dry,0
MOV_12773,600,131.9664,48.040127,255.0,0.0,dry,0
MOV_12773,630,139.64734,46.09955,255.0,0.0,dry,0
MOV_12773,660,108.2249,51.151684,255.0,0.0,dry,0
MOV_12773,690,125.714195,49.772167,255.0,0.0,dry,0
MOV_12773,720,109.20866,50.303375,255.0,0.0,dry,0
MOV_12773,750,120.44128,49.617386,255.0,0.0,dry,0
MOV_12773,780,129.4095,47.747227,255.0,0.0,dry,0
MOV_12773,810,135.24153,48.12269,255.0,0.0,dry,0
MOV_12773,840,116.64602,47.908516,255.0,0.0,dry,0
MOV_12773,870,115.725655,49.256264,255.0,0.0,dry,0
MOV_12773,900,141.16107,43.865757,255.0,0.0,dry,0
MOV_12773,930,114.041534,57.088,255.0,0.0,dry,0
MOV_12773,960,123.99724,47.754642,255.0,0.0,dry,0
MOV_12773,990,101.71247,60.199207,255.0,0.0,dry,0
MOV_12773,1020,125.64664,48.447277,255.0,0.0,dry,0
MOV_12773,1050,125.18376,49.25098,255.0,0.0,dry,0
MOV_12773,1080,127.89593,49.525883,255.0,0.0,dry,0
MOV_12773,1110,141.89917,49.971367,255.0,3.0,dry,0
MOV_12773,1140,137.90215,48.643505,255.0,0.0,dry,0
MOV_12773,1170,126.28543,51.201756,255.0,0.0,dry,0
MOV_12773,1200,134.72195,46.912205,255.0,0.0,dry,0
MOV_12773,1230,122.209274,50.69049,255.0,0.0,dry,0
MOV_12773,1260,126.57569,46.865616,255.0,0.0,dry,0
MOV_12773,1290,127.90531,48.15961,255.0,0.0,dry,0
MOV_12773,1320,101.896385,50.267277,255.0,0.0,dry,0
MOV_12773,1350,106.9675,52.794727,255.0,1.0,dry,0
MOV_12773,1380,133.64308,46.573544,255.0,0.0,dry,0
MOV_12772,0,132.48386,51.690792,255.0,1.0,dry,0
MOV_12772,30,121.29048,50.214725,255.0,0.0,dry,0
MOV_12772,60,108.33087,50.097908,255.0,0.0,dry,0
MOV_12772,90,130.44505,47.618553,255.0,0.0,dry,0
MOV_12772,120,128.81183,49.891407,255.0,0.0,dry,0
MOV_12772,150,112.49956,52.195442,255.0,0.0,dry,0
MOV_12772,180,122.238045,50.565212,255.0,0.0,dry,0
MOV_12772,210,131.2958,46.20367,255.0,0.0,dry,0
MOV_12772,240,127.24755,49.456978,255.0,0.0,dry,0
MOV_12772,270,140.34158,46.436497,255.0,0.0,dry,0
MOV_12772,300,133.4058,44.66162,255.0,0.0,dry,0
MOV_12772,330,116.41342,51.759766,255.0,0.0,dry,0
MOV_12772,360,133.95697,47.614075,255.0,0.0,dry,0
MOV_12772,390,133.74898,48.990917,255.0,0.0,dry,0
MOV_12772,420,137.75777,46.168232,255.0,0.0,dry,0
MOV_12772,450,126.43073,48.096348,255.0,0.0,dry,0
MOV_12772,480,119.138916,50.76228,255.0,0.0,dry,0
MOV_12772,510,120.52263,48.125996,255.0,0.0,dry,0
MOV_12772,540,131.65794,48.337757,255.0,0.0,dry,0
MOV_12772,570,135.79228,47.046726,255.0,0.0,dry,0
MOV_12772,600,129.7112,49.636948,255.0,0.0,dry,0
MOV_12772,630,113.34707,50.630573,255.0,0.0,dry,0
MOV_12772,660,123.35046,51.38879,255.0,0.0,dry,0
MOV_12772,690,115.50221,53.540295,255.0,0.0,dry,0
MOV_12772,720,120.796616,52.592888,255.0,0.0,dry,0
MOV_12772,750,108.292786,52.286892,255.0,0.0,dry,0
MOV_12772,780,125.4091,50.827686,255.0,0.0,dry,0
MOV_12772,810,129.78648,48.65779,255.0,0.0,dry,0
MOV_12772,840,109.083534,50.046143,255.0,5.0,dry,0
MOV_12772,870,134.5573,46.920753,255.0,0.0,dry,0
MOV_12772,900,131.736,42.637363,255.0,0.0,dry,0
MOV_12772,930,116.732445,50.76709,255.0,0.0,dry,0
MOV_12772,960,109.26795,53.08305,255.0,0.0,dry,0
MOV_12772,990,123.36964,50.48062,255.0,0.0,dry,0
MOV_12772,1020,131.52597,51.040894,255.0,0.0,dry,0
MOV_12772,1050,132.24933,52.9415,255.0,0.0,dry,0
MOV_12772,1080,134.56168,47.272106,255.0,0.0,dry,0
MOV_12772,1110,120.6325,49.34403,255.0,0.0,dry,0
MOV_12772,1140,125.622955,50.02073,255.0,0.0,dry,0
MOV_12772,1170,122.14206,51.812283,255.0,0.0,dry,0
MOV_12772,1200,138.14601,47.850662,255.0,0.0,dry,0
MOV_12772,1230,128.98326,48.139774,255.0,0.0,dry,0
MOV_12772,1260,113.676094,49.327522,255.0,0.0,dry,0
MOV_12772,1290,130.02939,50.069027,255.0,0.0,dry,0
MOV_12772,1320,121.703674,50.55389,255.0,0.0,dry,0
MOV_12772,1350,133.53088,50.53542,255.0,0.0,dry,0
MOV_12772,1380,133.90001,45.86272,255.0,0.0,dry,0
MOV_12766,0,129.29828,49.045017,255.0,2.0,dry,0
MOV_12766,30,118.20703,46.471928,255.0,2.0,dry,0
MOV_12766,60,110.824196,45.518303,255.0,0.0,dry,0
MOV_12766,90,135.14209,45.053894,255.0,3.0,dry,0
MOV_12766,120,139.00734,44.29654,255.0,2.0,dry,0
MOV_12766,150,152.62227,43.508076,255.0,1.0,dry,0
MOV_12766,180,116.581184,45.581993,255.0,0.0,dry,0
MOV_12766,210,135.82246,48.68042,255.0,1.0,dry,0
MOV_12766,240,124.06456,41.313915,255.0,0.0,dry,0
MOV_12766,270,135.4107,47.49067,255.0,1.0,dry,0
MOV_12766,300,134.0857,44.80782,255.0,0.0,dry,0
MOV_12766,330,139.54922,54.31376,255.0,0.0,dry,0
MOV_12766,360,130.22447,47.900074,255.0,0.0,dry,0
MOV_12766,390,139.80344,44.379715,255.0,0.0,dry,0
MOV_12766,420,145.15,44.031544,255.0,0.0,dry,0
MOV_12766,450,149.34795,43.07429,255.0,3.0,dry,0
MOV_12766,480,159.40411,41.934357,255.0,0.0,dry,0
MOV_12766,510,152.48341,41.701893,255.0,0.0,dry,0
MOV_12766,540,138.6525,45.414024,255.0,0.0,dry,0
MOV_12766,570,148.62105,43.046913,255.0,0.0,dry,0
MOV_12766,600,145.523,43.239643,255.0,0.0,dry,0
MOV_12766,630,141.11494,45.743134,255.0,0.0,dry,0
MOV_12766,660,139.74031,47.921665,255.0,1.0,dry,0
MOV_12766,690,137.22366,47.16973,255.0,0.0,dry,0
MOV_12766,720,141.22495,44.50867,255.0,0.0,dry,0
MOV_12766,750,139.33597,45.817966,255.0,0.0,dry,0
MOV_12766,780,118.84281,55.229828,255.0,0.0,dry,0
MOV_12766,810,143.81013,43.4732,255.0,0.0,dry,0
MOV_12766,840,142.33038,43.25539,255.0,0.0,dry,0
MOV_12766,870,145.29637,41.415066,255.0,0.0,dry,0
MOV_12766,900,140.32654,44.57609,255.0,0.0,dry,0
MOV_12766,930,129.60257,49.352917,255.0,0.0,dry,0
MOV_12766,960,142.1805,41.658176,255.0,0.0,dry,0
MOV_12766,990,138.71535,44.212433,255.0,0.0,dry,0
MOV_12766,1020,141.93147,43.169598,255.0,0.0,dry,0
MOV_12766,1050,136.18129,45.65594,255.0,0.0,dry,0
MOV_12766,1080,146.27266,41.645596,255.0,0.0,dry,0
MOV_12766,1110,122.710236,45.242054,255.0,0.0,dry,0
MOV_12766,1140,135.4485,45.840458,255.0,0.0,dry,0
MOV_12766,1170,132.8058,49.210114,255.0,0.0,dry,0
MOV_12766,1200,139.70663,43.54271,255.0,0.0,dry,0
MOV_12766,1230,135.7452,48.08751,255.0,1.0,dry,0
MOV_12766,1260,115.78891,49.98943,255.0,5.0,dry,0
MOV_12766,1290,132.03313,44.957382,255.0,0.0,dry,0
MOV_12766,1320,115.26823,48.271633,255.0,0.0,dry,0
MOV_12766,1350,130.49388,50.11345,255.0,0.0,dry,0
MOV_12766,1380,144.85631,44.9515,255.0,0.0,dry,0
MOV_12766,1410,133.45886,48.754944,255.0,2.0,dry,0
MOV_12762,0,126.80008,49.39241,255.0,3.0,dry,0
MOV_12762,30,126.19111,49.673615,255.0,1.0,dry,0
MOV_12762,60,127.25966,47.861664,255.0,0.0,dry,0
MOV_12762,90,133.31024,43.850246,255.0,0.0,dry,0
MOV_12762,120,130.67911,47.070045,255.0,0.0,dry,0
MOV_12762,150,118.647995,50.12823,255.0,0.0,dry,0
MOV_12762,180,121.96995,49.120472,255.0,0.0,dry,0
MOV_12762,210,132.40683,49.644154,255.0,0.0,dry,0
MOV_12762,240,129.73811,50.207264,255.0,0.0,dry,0
MOV_12762,270,106.80876,52.60086,255.0,0.0,dry,0
MOV_12762,300,119.80836,51.554123,255.0,0.0,dry,0
MOV_12762,330,110.942345,56.221756,255.0,0.0,dry,0
MOV_12762,360,130.15442,47.55301,255.0,0.0,dry,0
MOV_12762,390,80.65805,44.74659,255.0,0.0,dry,0
MOV_12762,420,130.81398,47.149487,255.0,0.0,dry,0
MOV_12762,450,123.65317,51.71812,255.0,0.0,dry,0
MOV_12762,480,111.7243,53.32451,255.0,0.0,dry,0
MOV_12762,510,92.376114,54.139503,255.0,0.0,dry,0
MOV_12762,540,127.80565,48.200848,255.0,1.0,dry,0
MOV_12762,570,128.07727,51.526974,255.0,0.0,dry,0
MOV_12762,600,127.84176,50.9504,255.0,0.0,dry,0
MOV_12762,630,130.78448,46.65861,255.0,0.0,dry,0
MOV_12762,660,122.20913,52.236732,255.0,0.0,dry,0
MOV_12762,690,123.81221,49.338257,255.0,0.0,dry,0
MOV_12762,720,127.06939,48.83964,255.0,0.0,dry,0
MOV_12762,750,129.08014,47.99474,255.0,0.0,dry,0
MOV_12762,780,127.21274,47.98143,255.0,0.0,dry,0
MOV_12762,810,127.184715,48.989853,255.0,0.0,dry,0
MOV_12762,840,117.68639,54.271545,255.0,0.0,dry,0
MOV_12762,870,120.06396,50.37847,255.0,0.0,dry,0
MOV_12762,900,122.00371,51.146378,255.0,0.0,dry,0
MOV_12762,930,124.428474,52.2409,255.0,0.0,dry,0
MOV_12762,960,127.506355,47.723465,255.0,0.0,dry,0
MOV_12762,990,124.05622,53.498837,255.0,0.0,dry,0
MOV_12762,1020,125.613335,51.726116,255.0,0.0,dry,0
MOV_12762,1050,124.474686,49.541508,255.0,1.0,dry,0
MOV_12762,1080,125.651535,49.225735,255.0,0.0,dry,0
MOV_12762,1110,120.10888,50.91557,255.0,0.0,dry,0
MOV_12762,1140,120.060936,53.155296,255.0,4.0,dry,0
MOV_12762,1170,122.62673,51.360855,255.0,0.0,dry,0
MOV_12762,1200,113.93918,52.26666,255.0,0.0,dry,0
MOV_12762,1230,121.39591,48.415104,255.0,0.0,dry,0
MOV_12762,1260,121.83297,50.594494,255.0,0.0,dry,0
MOV_12762,1290,126.015,52.75986,255.0,0.0,dry,0
MOV_12762,1320,120.85727,52.938435,255.0,0.0,dry,0
MOV_12762,1350,126.722916,51.032406,255.0,0.0,dry,0
MOV_12762,1380,122.15999,51.751778,255.0,0.0,dry,0
MOV_12762,1410,118.200966,54.764217,255.0,0.0,dry,0
MOV_12776,0,173.97205,37.17233,255.0,1.0,dry,0
MOV_12776,30,110.384636,82.075,255.0,5.0,dry,0
MOV_12776,60,41.69682,45.788773,255.0,1.0,dry,0
MOV_12776,90,215.7639,44.835957,255.0,7.0,dry,0
MOV_12776,120,151.98859,41.79595,255.0,6.0,dry,0
MOV_12776,150,199.72577,50.536674,255.0,7.0,dry,0
MOV_12776,180,98.61214,56.37563,255.0,5.0,dry,0
MOV_12776,210,114.08389,67.4685,255.0,2.0,dry,0
MOV_12776,240,148.1201,48.417313,255.0,7.0,dry,0
MOV_12776,270,13.852357,31.919039,255.0,0.0,dry,0
MOV_12776,300,140.50653,47.073887,255.0,7.0,dry,0
MOV_12776,330,141.27832,42.04296,255.0,7.0,dry,0
MOV_12776,360,142.19675,45.116463,255.0,1.0,dry,0
MOV_12776,390,57.036015,67.570335,255.0,1.0,dry,0
MOV_12776,420,13.711615,31.149263,255.0,2.0,dry,0
MOV_12776,450,133.86824,51.16912,255.0,3.0,dry,0
MOV_12776,480,92.750114,67.368614,255.0,0.0,dry,0
MOV_12776,510,100.72479,50.565598,255.0,0.0,dry,0
MOV_12776,540,122.481514,53.245136,255.0,0.0,dry,0
MOV_12776,570,111.08905,60.04298,255.0,0.0,dry,0
MOV_12776,600,21.324076,39.173363,255.0,0.0,dry,0
MOV_12776,630,148.18587,45.545742,255.0,3.0,dry,0
MOV_12776,660,165.26271,61.415127,255.0,6.0,dry,0
MOV_12776,690,155.81618,57.013958,255.0,7.0,dry,0
MOV_12776,720,14.970351,32.991623,255.0,1.0,dry,0
MOV_12776,750,59.58974,33.935646,255.0,6.0,dry,0
MOV_12776,780,95.34793,56.959984,255.0,6.0,dry,0
MOV_12776,810,139.72745,48.349297,255.0,7.0,dry,0
MOV_12776,840,13.932148,31.97794,255.0,0.0,dry,0
MOV_12776,870,182.70357,65.42784,255.0,7.0,dry,0
MOV_12776,900,205.08014,51.19405,255.0,8.0,dry,0
MOV_12776,930,105.542244,46.23449,255.0,6.0,dry,0
MOV_12777,0,136.72232,48.614735,255.0,2.0,dry,0
MOV_12777,30,127.41104,51.74471,255.0,1.0,dry,0
MOV_12777,60,127.38125,48.519035,255.0,3.0,dry,0
MOV_12777,90,138.74748,47.796116,255.0,2.0,dry,0
MOV_12777,120,140.62338,47.092297,255.0,3.0,dry,0
MOV_12777,150,129.96814,52.00682,255.0,0.0,dry,0
MOV_12777,180,133.08307,43.425945,255.0,2.0,dry,0
MOV_12777,210,132.91791,50.43584,255.0,0.0,dry,0
MOV_12777,240,131.66258,50.50763,255.0,0.0,dry,0
MOV_12777,270,131.24727,44.120537,255.0,0.0,dry,0
MOV_12777,300,125.323555,51.12666,255.0,0.0,dry,0
MOV_12777,330,136.29364,51.18133,255.0,0.0,dry,0
MOV_12777,360,123.23814,48.45553,255.0,0.0,dry,0
MOV_12777,390,137.51251,46.428635,255.0,0.0,dry,0
MOV_12777,420,115.51824,50.136242,255.0,0.0,dry,0
MOV_12777,450,126.29859,49.12628,255.0,0.0,dry,0
MOV_12777,480,124.304886,48.44071,255.0,0.0,dry,0
MOV_12777,510,133.32123,47.63277,255.0,0.0,dry,0
MOV_12777,540,117.091,55.906357,255.0,0.0,dry,0
MOV_12777,570,123.317215,52.450413,255.0,0.0,dry,0
MOV_12777,600,123.558174,54.163193,255.0,0.0,dry,0
MOV_12777,630,145.4316,47.187336,255.0,0.0,dry,0
MOV_12777,660,131.98703,44.1337,255.0,0.0,dry,0
MOV_12777,690,121.82857,48.98485,255.0,0.0,dry,0
MOV_12777,720,122.70541,50.03059,255.0,0.0,dry,0
MOV_12777,750,124.017006,46.932545,255.0,4.0,dry,0
MOV_12777,780,97.96107,45.603493,255.0,0.0,dry,0
MOV_12777,810,98.028046,45.092598,255.0,0.0,dry,0
MOV_12777,840,115.27524,51.221695,255.0,0.0,dry,0
MOV_12777,870,89.752914,55.599567,255.0,0.0,dry,0
MOV_12777,900,89.038315,59.622208,255.0,0.0,dry,0
MOV_12777,930,101.8566,48.70894,255.0,1.0,dry,0
MOV_12777,960,147.979,45.15323,255.0,0.0,dry,0
MOV_12777,990,108.13982,45.166306,255.0,1.0,dry,0
MOV_12777,1020,130.15529,46.500484,255.0,0.0,dry,0
MOV_12777,1050,143.82286,47.10127,255.0,0.0,dry,0
MOV_12777,1080,150.86763,45.497448,255.0,3.0,dry,0
MOV_12777,1110,144.54532,45.240044,255.0,2.0,dry,0
MOV_12777,1140,127.25943,49.139027,255.0,0.0,dry,0
MOV_12777,1170,116.19569,50.94041,255.0,0.0,dry,0
MOV_12777,1200,113.03245,53.233555,255.0,0.0,dry,0
MOV_12777,1230,111.9185,50.216824,255.0,0.0,dry,0
MOV_12777,1260,132.76372,49.560375,255.0,2.0,dry,0
MOV_12777,1290,110.8519,60.558197,255.0,1.0,dry,0
MOV_12777,1320,116.646614,52.70666,255.0,0.0,dry,0
MOV_12777,1350,133.7029,50.024776,255.0,0.0,dry,0
MOV_12763,0,119.544846,53.46857,255.0,0.0,dry,0
MOV_12763,30,120.56345,53.37864,255.0,0.0,dry,0
MOV_12763,60,116.17495,54.096916,255.0,3.0,dry,0
MOV_12763,90,125.59878,50.52017,255.0,0.0,dry,0
MOV_12763,120,127.394585,51.92239,255.0,0.0,dry,0
MOV_12763,150,126.039665,47.62042,255.0,0.0,dry,0
MOV_12763,180,106.282005,57.666924,255.0,0.0,dry,0
MOV_12763,210,117.028946,52.179386,255.0,0.0,dry,0
MOV_12763,240,122.750885,48.044094,255.0,0.0,dry,0
MOV_12763,270,130.90205,49.217236,255.0,0.0,dry,0
MOV_12763,300,129.20297,49.54622,255.0,0.0,dry,0
MOV_12763,330,134.27046,45.583736,255.0,0.0,dry,0
MOV_12763,360,124.73711,47.868828,255.0,0.0,dry,0
MOV_12763,390,133.98349,47.60598,255.0,0.0,dry,0
MOV_12763,420,112.869545,48.75244,255.0,0.0,dry,0
MOV_12763,450,100.848305,50.26203,255.0,0.0,dry,0
MOV_12763,480,118.30751,51.853348,255.0,0.0,dry,0
MOV_12763,510,111.185104,48.315018,255.0,0.0,dry,0
MOV_12763,540,126.40065,43.497124,255.0,0.0,dry,0
MOV_12763,570,141.75058,46.54599,255.0,0.0,dry,0
MOV_12763,600,101.31215,54.205833,255.0,0.0,dry,0
MOV_12763,630,116.0618,48.804928,255.0,0.0,dry,0
MOV_12763,660,99.51382,51.96303,255.0,0.0,dry,0
MOV_12763,690,113.94737,50.387722,255.0,0.0,dry,0
MOV_12763,720,124.57757,46.231525,255.0,0.0,dry,0
MOV_12763,750,115.869156,50.30509,255.0,0.0,dry,0
MOV_12763,780,119.708855,50.85719,255.0,0.0,dry,0
MOV_12763,810,96.10529,55.269836,255.0,0.0,dry,0
MOV_12763,840,109.60744,51.248253,255.0,1.0,dry,0
MOV_12763,870,138.49373,44.44927,255.0,0.0,dry,0
MOV_12763,900,108.21012,47.682766,255.0,0.0,dry,0
MOV_12763,930,112.43247,50.81337,255.0,0.0,dry,0
MOV_12763,960,123.504,47.873898,255.0,0.0,dry,0
MOV_12763,990,113.57051,46.640793,255.0,0.0,dry,0
MOV_12763,1020,121.45065,50.453888,255.0,0.0,dry,0
MOV_12763,1050,128.80011,53.06275,255.0,0.0,dry,0
MOV_12763,1080,119.994156,49.734463,255.0,0.0,dry,0
MOV_12763,1110,120.982864,46.207573,255.0,0.0,dry,0
MOV_12763,1140,128.28096,45.03917,255.0,0.0,dry,0
MOV_12763,1170,100.61043,47.983837,255.0,0.0,dry,0
MOV_12763,1200,82.33431,44.353977,255.0,0.0,dry,0
MOV_12763,1230,119.78123,51.29509,255.0,0.0,dry,0
MOV_12763,1260,94.051,46.53162,255.0,0.0,dry,0
MOV_12763,1290,123.84362,46.453667,255.0,0.0,dry,0
MOV_12763,1320,110.23471,45.103096,255.0,0.0,dry,0
MOV_12763,1350,116.5768,46.900547,255.0,0.0,dry,0
MOV_12763,1380,122.991875,46.52398,255.0,0.0,dry,0
MOV_12749,0,124.91631,49.162884,255.0,3.0,dry,0
MOV_12749,30,130.42807,46.319614,255.0,0.0,dry,0
MOV_12749,60,128.35303,47.66139,255.0,0.0,dry,0
MOV_12749,90,120.55181,51.824806,255.0,0.0,dry,0
MOV_12749,120,124.80435,51.391163,255.0,0.0,dry,0
MOV_12749,150,126.368126,48.690666,255.0,0.0,dry,0
MOV_12749,180,121.7512,53.767704,255.0,0.0,dry,0
MOV_12749,210,119.48688,51.56572,255.0,2.0,dry,0
MOV_12749,240,94.97734,55.072918,255.0,0.0,dry,0
MOV_12749,270,99.39788,55.638065,255.0,0.0,dry,0
MOV_12749,300,126.89453,51.566105,255.0,0.0,dry,0
MOV_12749,330,127.6999,54.210453,255.0,0.0,dry,0
MOV_12749,360,125.11326,48.99545,255.0,0.0,dry,0
MOV_12749,390,110.01729,54.504517,255.0,0.0,dry,0
MOV_12749,420,126.657906,47.523743,255.0,0.0,dry,0
MOV_12749,450,101.58302,53.894634,255.0,0.0,dry,0
MOV_12749,480,108.370445,50.523273,255.0,1.0,dry,0
MOV_12749,510,120.01083,53.925404,255.0,0.0,dry,0
MOV_12749,540,110.50568,55.470913,255.0,0.0,dry,0
MOV_12749,570,90.26977,53.154243,255.0,0.0,dry,0
MOV_12749,600,138.66704,45.812065,255.0,0.0,dry,0
MOV_12749,630,99.516136,56.490105,255.0,3.0,dry,0
MOV_12749,660,80.7624,50.17009,255.0,0.0,dry,0
MOV_12749,690,102.70347,48.54468,255.0,0.0,dry,0
MOV_12749,720,120.99132,46.60566,255.0,0.0,dry,0
MOV_12749,750,106.70581,46.3273,255.0,0.0,dry,0
MOV_12749,780,98.281715,44.893673,255.0,0.0,dry,0
MOV_12749,810,99.86971,45.652332,255.0,0.0,dry,0
MOV_12749,840,110.64046,50.05233,255.0,0.0,dry,0
MOV_12749,870,100.08023,43.599403,255.0,0.0,dry,0
MOV_12749,900,114.31239,51.26967,255.0,0.0,dry,0
MOV_12749,930,110.09432,49.84396,255.0,0.0,dry,0
MOV_12749,960,92.74375,45.824932,255.0,1.0,dry,0
MOV_12749,990,111.42798,58.73466,255.0,0.0,dry,0
MOV_12749,1020,110.101456,56.34517,255.0,1.0,dry,0
MOV_12749,1050,107.48857,53.32516,255.0,0.0,dry,0
MOV_12749,1080,110.97684,50.245514,255.0,1.0,dry,0
MOV_12749,1110,103.506004,53.56608,255.0,0.0,dry,0
MOV_12749,1140,119.23613,46.789505,255.0,0.0,dry,0
MOV_12749,1170,125.406624,47.205006,255.0,0.0,dry,0
MOV_12749,1200,114.82024,56.843914,255.0,0.0,dry,0
MOV_12749,1230,98.40569,57.68332,255.0,0.0,dry,0
MOV_12749,1260,120.79453,47.66007,255.0,0.0,dry,0
MOV_12775,0,129.63107,51.57806,255.0,2.0,dry,0
MOV_12775,30,145.00014,46.406685,255.0,1.0,dry,0
MOV_12775,60,134.58453,44.916626,255.0,5.0,dry,0
MOV_12775,90,104.38439,50.326736,255.0,0.0,dry,0
MOV_12775,120,112.55482,48.976627,255.0,1.0,dry,0
MOV_12775,150,127.786,51.176846,255.0,0.0,dry,0
MOV_12775,180,137.65193,47.97491,255.0,3.0,dry,0
MOV_12775,210,137.3981,50.09357,255.0,1.0,dry,0
MOV_12775,240,134.28659,53.309875,255.0,0.0,dry,0
MOV_12775,270,133.51549,51.424347,255.0,3.0,dry,0
MOV_12775,300,77.79086,40.869762,255.0,0.0,dry,0
MOV_12775,330,117.323685,55.593193,255.0,0.0,dry,0
MOV_12775,360,84.7168,46.11198,255.0,0.0,dry,0
MOV_12761,0,119.3867,47.58595,255.0,1.0,dry,0
MOV_12761,30,120.479935,45.252575,255.0,0.0,dry,0
MOV_12761,60,125.21833,48.16406,255.0,0.0,dry,0
MOV_12761,90,131.48386,49.80583,255.0,2.0,dry,0
MOV_12761,120,122.97721,48.307934,255.0,1.0,dry,0
MOV_12761,150,119.57979,50.874832,255.0,0.0,dry,0
MOV_12761,180,154.2945,42.718594,255.0,0.0,dry,0
MOV_12761,210,126.621796,42.574043,255.0,0.0,dry,0
MOV_12761,240,130.9695,45.725,255.0,0.0,dry,0
MOV_12761,270,123.36708,48.977486,255.0,0.0,dry,0
MOV_12761,300,154.57596,41.993805,255.0,3.0,dry,0
MOV_12761,330,128.58398,49.41659,255.0,0.0,dry,0
MOV_12761,360,106.46491,57.588623,255.0,0.0,dry,0
MOV_12761,390,137.00075,50.252056,255.0,0.0,dry,0
MOV_12761,420,139.05757,46.010868,255.0,0.0,dry,0
MOV_12761,450,137.23192,47.085842,255.0,0.0,dry,0
MOV_12761,480,99.179756,55.899174,255.0,0.0,dry,0
MOV_12761,510,115.92261,51.368088,255.0,0.0,dry,0
MOV_12761,540,135.91304,42.37358,255.0,1.0,dry,0
MOV_12761,570,136.16728,43.323803,255.0,0.0,dry,0
MOV_12761,600,135.87288,46.045773,255.0,0.0,dry,0
MOV_12761,630,122.684456,48.59558,255.0,0.0,dry,0
MOV_12761,660,127.73898,47.287148,255.0,0.0,dry,0
MOV_12761,690,129.33128,47.181652,255.0,0.0,dry,0
MOV_12761,720,104.83467,53.634304,255.0,0.0,dry,0
MOV_12761,750,117.24945,52.3306,255.0,1.0,dry,0
MOV_12761,780,118.17043,50.086475,255.0,0.0,dry,0
MOV_12761,810,73.097206,40.172638,255.0,0.0,dry,0
MOV_12761,840,139.73674,45.21123,255.0,0.0,dry,0
MOV_12761,870,133.06099,47.575546,255.0,0.0,dry,0
MOV_12761,900,131.64679,46.781803,255.0,0.0,dry,0
MOV_12761,930,145.2511,43.252354,255.0,0.0,dry,0
MOV_12761,960,139.89229,45.532272,255.0,0.0,dry,0
MOV_12761,990,124.61577,53.367245,255.0,0.0,dry,0
MOV_12761,1020,79.632515,57.671825,255.0,0.0,dry,0
MOV_12761,1050,139.60594,44.825493,255.0,1.0,dry,0
MOV_12761,1080,136.64626,45.445107,255.0,0.0,dry,0
MOV_12761,1110,138.10153,46.425415,255.0,0.0,dry,0
MOV_12761,1140,119.80649,52.623924,255.0,0.0,dry,0
MOV_12761,1170,133.80028,46.60508,255.0,2.0,dry,0
MOV_12761,1200,108.17548,55.051025,255.0,4.0,dry,0
MOV_12761,1230,124.12307,51.95778,255.0,1.0,dry,0
MOV_12761,1260,128.19757,49.41673,255.0,0.0,dry,0
MOV_12761,1290,120.68094,58.287247,255.0,0.0,dry,0
MOV_12761,1320,118.81595,45.284016,255.0,0.0,dry,0
MOV_12761,1350,117.07271,50.535236,255.0,0.0,dry,0
MOV_12761,1380,120.09675,48.997253,255.0,0.0,dry,0
MOV_12761,1410,128.25096,47.557327,255.0,0.0,dry,0
MOV_12761,1440,129.23431,52.664257,255.0,0.0,dry,0
MOV_12761,1470,129.33742,51.533707,255.0,0.0,dry,0
MOV_12761,1500,122.23377,51.266453,255.0,0.0,dry,0
MOV_12761,1530,112.47352,55.060623,255.0,0.0,dry,0
MOV_12761,1560,28.177874,35.75866,255.0,0.0,dry,0
MOV_12761,1590,102.90362,44.449135,255.0,1.0,dry,0
MOV_12761,1620,129.05153,46.258686,255.0,0.0,dry,0
MOV_12761,1650,141.41014,43.633614,255.0,0.0,dry,0
MOV_12760,0,119.93193,50.144154,255.0,0.0,dry,0
MOV_12760,30,125.04862,48.285545,255.0,0.0,dry,0
MOV_12760,60,137.88036,47.994774,255.0,0.0,dry,0
MOV_12760,90,123.82575,48.010853,255.0,0.0,dry,0
MOV_12760,120,123.695915,50.411045,255.0,1.0,dry,0
MOV_12760,150,140.07596,45.94253,255.0,0.0,dry,0
MOV_12760,180,119.67713,50.533047,255.0,0.0,dry,0
MOV_12760,210,128.563,47.755413,255.0,0.0,dry,0
MOV_12760,240,123.14794,48.716488,255.0,0.0,dry,0
MOV_12760,270,146.8287,44.415142,255.0,0.0,dry,0
MOV_12760,300,140.79546,42.861206,255.0,0.0,dry,0
